지출_총금액,식료품_지출_총금액,의류_신발_지출_총금액,의료비_지출_총금액,교통_지출_총금액,여가_지출_총금액,문화_지출_총금액,교육_지출_총금액,유흥_지출_총금액,상권_변화_지표,운영_영업_개월_평균,폐업_영업_개월_평균,서울_운영_영업_개월_평균,서울_폐업_영업_개월_평균,아파트_단지_수,아파트_평균_시가,총_생활인구_수,남성_생활인구_수,여성_생활인구_수,연령대_10_생활인구_수,연령대_20_생활인구_수,연령대_40_생활인구_수,연령대_50_생활인구_수,연령대_60_이상_생활인구_수,시간대_1_생활인구_수,시간대_2_생활인구_수,시간대_3_생활인구_수,시간대_4_생활인구_수,시간대_5_생활인구_수,시간대_6_생활인구_수,월요일_생활인구_수,화요일_생활인구_수,수요일_생활인구_수,목요일_생활인구_수,금요일_생활인구_수,토요일_생활인구_수,일요일_생활인구_수,집객시설_수,종합병원_수,일반_병원_수,고등학교_수,대학교_수,백화점_수,슈퍼마켓_수,극장_수,숙박_시설_수,지하철_역_수,버스_정거장_수,상권_구분_코드_D,상권_구분_코드_R,상권_구분_코드_U,젠트리_여부
0.45060623921743603,0.40588028204047444,0.4260087693019257,0.40210993401400186,0.4066626303580296,0.382293918585229,0.4077992353411845,0.3742383159063297,0.42156833182261133,1.0,0.12337662337662342,0.3275862068965517,0.0,0.0,0.28888888888888886,0.07208721866872055,0.01895171955095244,0.0191263840890324,0.019064507358878744,0.03339368070513922,0.005427198162906759,0.032254791192747254,0.024046508277507306,0.03023413527816072,0.032342335868246516,0.024195834658627326,0.013277759777923824,0.012437018273618207,0.012268187938957165,0.020769388528345437,0.019755494932495808,0.019223128240050815,0.019171659286272465,0.018723471898792716,0.01742474683732994,0.017935460900409636,0.020907362223834176,0.03225806451612903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23076923076923078,1.0,0.0,0.0,0.0
0.9443541606842264,0.834544637852743,0.9046907880551158,0.8294934441180429,0.8918462196275101,0.7487241348221716,0.8719193458190283,0.7584453604456853,0.9443866378873998,0.3333333333333333,0.4155844155844156,0.39655172413793105,0.0,0.0,0.35555555555555557,0.17303937401668876,0.5490104696316289,0.5514799833241316,0.5470547577406533,0.6854241274959364,0.19733225204274066,0.8941288010734937,0.7550038629779818,0.928880019566861,0.5240413758702755,0.5882896447290178,0.5438689374419335,0.5629627022620629,0.5370931146546881,0.5413922036871603,0.5569988369662507,0.5530343717834137,0.5557843188330294,0.5507564121620507,0.552359704651833,0.5315265228719965,0.5442378812431555,0.6820276497695853,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.3333333333333333,0.25,0.5,0.6923076923076923,1.0,0.0,0.0,0.0
0.6543668754485545,0.47538017230342827,0.7260548506595021,0.5284050119634717,0.44867055674345874,0.5432939297930679,0.7824335233519066,0.780946624082284,0.8339298520303455,0.0,0.37662337662337664,0.3448275862068966,0.0,0.0,0.011111111111111112,0.06426104842713531,0.11245889545261352,0.14040630528106726,0.08920900676440634,0.06918187464485352,0.0797755581120133,0.1608907817057767,0.11775232590822357,0.13910148085560547,0.15105489869506222,0.12630944807843897,0.09929344043303222,0.09864481683101921,0.08972338612178757,0.11471075222843662,0.11711589068554679,0.11473390781283081,0.11490283928106278,0.11333795768716248,0.10876106810299423,0.10378862811811888,0.11601748261953895,0.1889400921658986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38461538461538464,1.0,0.0,0.0,0.0
0.3680043601928344,0.31136821464267356,0.3474862269488284,0.3093940661807312,0.3467702119758903,0.27892370729204297,0.32803252702562063,0.34155620124091945,0.36482963969132953,0.3333333333333333,0.4285714285714286,0.5517241379310345,0.0,0.0,0.4,0.1547226286704675,0.060104415510868134,0.06187262276320428,0.058867242608320464,0.10033301177434488,0.014923842362310888,0.11968970457719068,0.09007871435573013,0.1003735491617379,0.09713353313916379,0.07184332259268993,0.048889874622216015,0.04404369079337238,0.04107868329093186,0.06114716545642252,0.06254977730851481,0.06081675091276749,0.06206199531127898,0.06101463277675933,0.05875361483498465,0.05420336185173161,0.06229831800595221,0.03686635944700461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07692307692307693,1.0,0.0,0.0,0.0
0.721328499361427,0.577394106635585,0.7038979747242574,0.5814795281062269,0.7138317184503826,0.6226385494437547,0.6238398452964208,0.6703418536802906,0.7203212311560122,0.0,0.5454545454545455,0.3448275862068966,0.0,0.0,0.3111111111111111,0.16763373299967912,0.07202585526935783,0.07442716943229613,0.07025324930915408,0.12406935102348261,0.018421419460626937,0.14986959959047305,0.11116195835328382,0.10625361319873705,0.09552550483380749,0.08417892851709977,0.0653289084354811,0.06271871792652314,0.05767704472983871,0.06919421724606598,0.07366773680063889,0.07257296664813845,0.07346704871060172,0.07272725395960297,0.07014817096803044,0.06734746528336409,0.0751378599466181,0.09677419354838711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19230769230769232,1.0,0.0,0.0,0.0
0.7308839123849642,0.6494041943619385,0.6923244446694221,0.6493722493626808,0.6892987629969497,0.5445466756505584,0.6511103600129967,0.6203032007305755,0.7268427255993507,1.0,0.24025974025974028,0.22413793103448276,0.0,0.0,0.688888888888889,0.24969663483730667,0.23360217634492203,0.2241819408071056,0.24172127832535975,0.3811200824600584,0.060282797286908975,0.37160178956009166,0.2977106029211741,0.4582625516965358,0.4024999682959719,0.286666274840619,0.17248720619213148,0.15703935234286792,0.15061971547486042,0.24500462893763852,0.2403095706422412,0.23348597398886436,0.23539046626725707,0.23178954235412644,0.22332475379371342,0.22031390864529196,0.25344393118948183,0.00921658986175115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.8776651722260062,0.722136125997952,0.8424504538495728,0.7370449494252588,0.8677291040694539,0.7196745663234664,0.7585989504041,0.7928088132864115,0.8683257445146619,0.3333333333333333,0.43506493506493515,0.43103448275862066,0.0,0.0,0.688888888888889,0.18578021294966177,0.20086849735138745,0.1994282559391685,0.20229024050771602,0.2763680572991688,0.058171549885483335,0.36861060711159305,0.27612312377207443,0.32090207675545873,0.22753346888566683,0.24251583438204427,0.2017001174362712,0.1902640262456756,0.16539568409479755,0.1855421882187454,0.21333147533778898,0.2104480460362271,0.21136858556915863,0.21145890105534365,0.20173810209983403,0.17323808372356922,0.18699657201418757,0.3548387096774194,0.0,0.3333333333333333,0.0,0.6000000000000001,0.0,0.0,0.0,0.0,0.25,0.6923076923076923,1.0,0.0,0.0,0.0
0.5755042608169484,0.4503141653885146,0.5730338990120212,0.4760161524199227,0.5870151541874876,0.5627767149610194,0.48036043499119624,0.5064901481164049,0.5648463091971704,0.3333333333333333,0.3571428571428572,0.39655172413793105,0.0,0.0,0.4888888888888889,0.31044191653757025,0.125917267078152,0.12797892015703646,0.12441638228025827,0.2784203084323339,0.023167836388963598,0.2585759851213284,0.17778738225685486,0.1887346022146129,0.17991148235353796,0.15458488335108075,0.11626395258395572,0.1051044566854086,0.0891838661226029,0.1172007614863119,0.1317208075849095,0.12929855865645637,0.1288960666840323,0.12913817734396937,0.12399356037643972,0.11594171165605038,0.12371558636286487,0.15668202764976957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38461538461538464,1.0,0.0,0.0,0.0
1.0,0.8065164485247857,0.9817239109714215,0.8386965450153411,1.0,0.9298380909130061,0.8564813127640298,0.8572409467773023,0.9822872662998645,0.3333333333333333,0.4025974025974026,0.4137931034482758,0.0,0.0,0.5888888888888889,0.16866981483083,0.14454216440407577,0.1485256504152066,0.14142140452394192,0.21482959576070723,0.04694786784334285,0.2447483923340916,0.19320398359893962,0.22741472850980568,0.15202208291237432,0.17373307657202916,0.1546366885628928,0.14548029719479844,0.12209458607286769,0.1239906424780053,0.15559676494391178,0.1533866515381736,0.15382964313623337,0.15526887314406515,0.1455752432249794,0.12110529657769699,0.1290397207450977,0.4147465437788019,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.25,0.6153846153846154,1.0,0.0,0.0,0.0
0.1116737027822481,0.08754714379503124,0.11480985782156815,0.09107288923541977,0.11203734752468034,0.12095944669955826,0.09206626220431731,0.09581411055096378,0.11054631411061562,0.3333333333333333,0.3831168831168832,0.48275862068965514,0.0,0.0,0.05555555555555555,0.25123817252433334,0.03618038175717447,0.04052686730290363,0.03278322654471529,0.05531827732480541,0.01015710360607661,0.07373151146342276,0.05388677731591534,0.04664806332547695,0.03245055228416954,0.04700270359972896,0.046490045512943036,0.043180946963607816,0.027046704469162006,0.023842215216053782,0.04005874124374937,0.0403849422826435,0.040504297994269335,0.04106797800128822,0.03786061395053018,0.026683282037026627,0.027481181752434775,0.06451612903225808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19230769230769232,1.0,0.0,0.0,0.0
0.7312476061021138,0.5672950936156076,0.7300847841634295,0.5960643275201416,0.7560106459437779,0.7031503883465754,0.6165533030533438,0.632634220262316,0.7383424706387054,0.6666666666666667,0.33766233766233766,0.39655172413793105,0.0,0.0,0.13333333333333336,0.42024350952884426,0.19704366289059339,0.23334529832259435,0.16675147536016643,0.1162382884251979,0.07117561456859142,0.4270636129849123,0.31804102524989303,0.21619935963000847,0.1265937614927102,0.23556063392844798,0.28534765326762085,0.2538160006163815,0.16954304503304002,0.1232780525787064,0.22574967440414623,0.2279368899892273,0.22732065642094293,0.2321033377925317,0.21546503423534438,0.1217497927045323,0.1335833424321078,0.24423963133640553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.2692307692307693,1.0,0.0,0.0,0.0
0.23604359953699064,0.17641391537097173,0.2353923765315112,0.18204577519093246,0.2373997400679181,0.2603161524560264,0.19790824734807286,0.21928894237640195,0.22190768818342482,0.0,0.3441558441558442,0.3448275862068966,0.0,0.0,0.08888888888888889,0.38173690861056886,0.18015034998499677,0.18092287088918113,0.17971814297366062,0.47141648936873126,0.03652753306027994,0.3656194246630944,0.21242282871682752,0.20673500244585763,0.16237535032951053,0.18723638173998425,0.20101839426085166,0.21838738244283015,0.17489747846060358,0.13489732332694898,0.18803736714885227,0.18941867583275374,0.18690388121906745,0.18944470594064317,0.184652230514673,0.163287901274998,0.16028509253183398,0.2073732718894009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34615384615384615,1.0,0.0,0.0,0.0
0.947901402428806,0.7471030234387954,0.9372610202119038,0.7705796097057407,0.9403801513610206,0.9300477511440899,0.806497706196248,0.845992889624269,0.9189633813645188,0.3333333333333333,0.48051948051948057,0.43103448275862066,0.0,0.0,0.36666666666666664,0.20838707854987834,0.2208991860024232,0.23884093056496747,0.20602885659756184,0.2741691224082566,0.07834858475932766,0.43717305239945836,0.30054957394248333,0.2637056966247165,0.18530877609769913,0.2661930757422799,0.2652587941778593,0.2589315864118322,0.19009003040930905,0.16891740793396434,0.22568750301477647,0.23550808898140266,0.23886741338890335,0.23844634098003273,0.22794876126685681,0.1889106682672764,0.19274123193442824,0.17972350230414746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46153846153846156,1.0,0.0,0.0,0.0
0.6886323422031924,0.5364322216425282,0.6769228134793961,0.5509846519691719,0.6763506161786289,0.6562757557727761,0.6195709108231678,0.6338589245982647,0.6767093482199001,0.3333333333333333,0.42207792207792216,0.4482758620689655,0.0,0.0,0.22222222222222224,0.18588883811024057,0.06376238392334571,0.07294147188683588,0.056296741154940225,0.05402983891216154,0.0238502052663382,0.13778522249853847,0.08799397742664933,0.07056076844398985,0.0781035073109489,0.08071299663951544,0.06740678432098023,0.06404184545375856,0.04595538354330237,0.0499438618201284,0.06935218484197213,0.06881031017929977,0.06930971607189372,0.07015908602949678,0.06647122541663768,0.051440691600511394,0.05169220989953871,0.004608294930875576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.2995797824313034,0.2409618995052254,0.27910763037121133,0.2359967240180706,0.29194227414964435,0.2299050988595454,0.2473587002084275,0.3203180434546884,0.28782047790905907,1.0,0.29220779220779225,0.3793103448275862,0.0,0.0,0.03333333333333333,0.2987220671049179,0.01868987952271312,0.02352874897184257,0.014883587556522224,0.0325188640598364,0.0047689614561605784,0.04322902310253016,0.027256946651356005,0.019240005336416597,0.02201189535134404,0.026912399220035688,0.020037755403448276,0.01809384027539316,0.012256722342752532,0.014686304022135473,0.020116732143144266,0.02018152106013472,0.020244855431101848,0.020227419115096866,0.019201605930813798,0.015220390067714928,0.016086993653199395,0.03686635944700461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11538461538461539,1.0,0.0,0.0,0.0
0.42078009825674817,0.3509312889704963,0.4031496116889061,0.3558840523617753,0.4172046853700735,0.3557714504342806,0.37806788290538823,0.3500880816978361,0.41296105047037673,0.3333333333333333,0.4675324675324676,0.4482758620689655,0.0,0.0,0.23333333333333336,0.09092422458451077,0.06353759256838899,0.07340762357607238,0.0554911261972296,0.0513446011126822,0.022604858250487487,0.13021563775038847,0.08604200829657502,0.08124583092453418,0.050445758635120456,0.07847526655695539,0.07983111253747179,0.07546012211582455,0.05313603165523716,0.04802276579892915,0.07043268071239839,0.07045282235735435,0.07077468090648606,0.07195824869114271,0.06718375783835352,0.04479771675109216,0.05061224842789391,0.08755760368663595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42307692307692313,1.0,0.0,0.0,0.0
0.6197213398091268,0.4882315045005613,0.6127965791725969,0.5049234822244073,0.6269923577268955,0.5960684252791587,0.5282778772148827,0.5491091143514968,0.6054160649733428,0.3333333333333333,0.7532467532467534,0.5517241379310345,0.0,0.0,0.2777777777777778,0.16592602368893855,0.10083016961676532,0.11756970142791148,0.0870015460340777,0.1060946440606293,0.03394158046030846,0.20771831088305764,0.14551350771112553,0.11745564103704363,0.09373486132658108,0.1326812310713446,0.12030216587643336,0.108044634389711,0.07922663279644618,0.07690525103441403,0.11084193996173247,0.11024541739102325,0.11099869757749413,0.11354130538902378,0.1056227453864271,0.07770033881266106,0.07837017706395338,0.1152073732718894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3076923076923077,1.0,0.0,0.0,0.0
0.7003848551318854,0.5414314305306552,0.6870316444001643,0.5557905030014962,0.7145425163834696,0.6682517402490212,0.6037154293820933,0.6321914153642363,0.6823297253393337,0.0,0.3441558441558442,0.3620689655172413,0.0,0.0,0.23333333333333336,0.10809711789246051,0.06479563025600488,0.07332166881017034,0.05787848415619409,0.04294001823635907,0.021946939072302208,0.1348061562321097,0.09335836147586946,0.08450882732245298,0.05649826896006561,0.08016847367620418,0.0806221976016018,0.07599089505629714,0.05163021668702872,0.048565029332054144,0.07248004887957511,0.0713987007989388,0.07270330815316488,0.07372747691951972,0.06895465431742971,0.045890599400437715,0.049797142372218064,0.018433179723502304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07692307692307693,1.0,0.0,0.0,0.0
0.5712170047599205,0.43745809427724325,0.5542063206106407,0.4503337563138035,0.5749011566197811,0.5429595205643618,0.48918627572231216,0.534766140674392,0.545549499662868,0.0,0.3831168831168832,0.3793103448275862,0.0,0.0,0.1888888888888889,0.3768783160466538,0.29603169014136277,0.2860545635703099,0.3046019875262238,0.4006739524004599,0.10813117612896489,0.6013246016047883,0.378095855526036,0.3200604793880909,0.17554900808664078,0.31054403894289945,0.40812732585652345,0.3994599052408596,0.2917599307987571,0.19688337510384693,0.3123576355577471,0.3201063305026505,0.31326803855170615,0.32351587144296357,0.32050244964075253,0.25301090121883063,0.23033448536430587,0.9861751152073733,0.0,0.3333333333333333,0.0,0.0,1.0,0.0,0.6666666666666666,0.0,0.25,0.23076923076923078,1.0,0.0,0.0,1.0
0.9141061100164931,0.7445594203451446,0.8963846275914915,0.7306388517744191,0.9041025996692525,0.8055969365132619,0.8381401374025415,0.7869907157972594,0.9217717018694858,1.0,0.33766233766233766,0.3275862068965517,0.0,0.0,0.4444444444444444,0.176533092290252,0.23640714316063116,0.25410900802727376,0.22173401991854583,0.15783568776181728,0.10166534204335348,0.5250168869287599,0.2733618360374179,0.22023391292746922,0.21786585391629293,0.27569629793530726,0.29567468619781423,0.2798295819354569,0.19081554785803553,0.17251975264440375,0.25682036220193916,0.2625141177832448,0.2611794738213076,0.26682934482815573,0.254223021654228,0.18185548245342634,0.17393433531560493,0.34101382488479265,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.38461538461538464,1.0,0.0,0.0,1.0
0.49703631442171226,0.4046999762620656,0.48378727000916766,0.4075917805330723,0.499311590361463,0.426539157843789,0.44719086771359984,0.4211906032764796,0.503812809290625,1.0,0.3116883116883117,0.3448275862068966,0.0,0.0,0.3111111111111111,0.27841701395871066,0.10612092598748316,0.11505544404328644,0.09884960456424972,0.05910826847092093,0.04569712284195683,0.24545113089414394,0.12964634330645494,0.09406212478320808,0.07152682372137656,0.12218922432271717,0.14977366177331838,0.1394915043037315,0.09138844548172703,0.0692672142601405,0.11551551336952855,0.12003166137760367,0.11990935139359207,0.12405242035376307,0.11714251642203384,0.07879036549689508,0.0683878304882096,0.09677419354838711,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.11538461538461539,1.0,0.0,0.0,1.0
0.9248824993348899,0.7594975954917244,0.918254973095531,0.7367452325604495,0.9118991490291094,0.8623286768074777,0.8799990429476928,0.7423652154825685,0.9382373591185467,1.0,0.2532467532467533,0.2586206896551724,0.0,0.0,0.6555555555555557,0.2128636523719802,0.2882991027605231,0.3257621242094657,0.2570063207499957,0.11340108096679133,0.13598827430530308,0.6267943308384095,0.3264421195955384,0.2524936630052919,0.28144807091557006,0.368963574006721,0.34814386300941436,0.3194948715729237,0.2169475525410946,0.21398321532149392,0.3215933026406762,0.31974445639104104,0.32336962750716325,0.3274507010850716,0.30283124807457246,0.21337867336612612,0.21416317039500207,0.30414746543778803,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.2692307692307693,1.0,0.0,0.0,0.0
0.3958271805387487,0.293177668993371,0.3899057037230788,0.3077584507836811,0.4070101632791373,0.4202012913750716,0.3317445586063394,0.3626961357482973,0.3706001184692647,1.0,0.3246753246753247,0.31034482758620685,0.0,0.0,0.06666666666666667,0.21901150224567809,0.1535100015980916,0.15071476055802993,0.15608316391883797,0.1430179852787652,0.07671648795630047,0.29953473860851704,0.16848092451585658,0.149634233112465,0.11568926670696601,0.15759618177040838,0.19469789033762167,0.19039148784786794,0.14580034320351307,0.12285049863912707,0.15181288555640715,0.15988995689839477,0.15983954154727792,0.1632716890452361,0.1654665248889463,0.14569610817634251,0.12787543795734851,0.2304147465437788,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07692307692307693,1.0,0.0,0.0,1.0
0.19304811286888646,0.18127475418575995,0.1889374664292007,0.17445729786174768,0.1821138349649743,0.1499324064413539,0.19300087455746848,0.12364584535446915,0.2033879778938091,1.0,0.33766233766233766,0.3275862068965517,0.0,0.0,0.2444444444444445,0.41586109971460206,0.11190816398389679,0.12527343756287657,0.10091179490092805,0.07290182760033302,0.04470040068929101,0.25876075689789385,0.13421553298502975,0.10628807755592119,0.11098269805506357,0.13891126522935654,0.13577738416582943,0.12498466180346754,0.08427722792458696,0.08485613215472122,0.12463005343523727,0.12679255436193881,0.1270851784318833,0.12939829724685792,0.12007413517246862,0.07910832961264544,0.07814748230603663,0.1705069124423963,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38461538461538464,1.0,0.0,0.0,0.0
